[0.64948454 0.        ]
[0.61254296 0.        ]
[0.58505155 0.        ]
[0.5661512 0.       ]
[5.80326460e-01 4.29553265e-04]
[0.59020619 0.        ]
[0.58419244 0.        ]
[0.54381443 0.        ]
[0.54639175 0.        ]
[0.56099656 0.        ]
[0.54982818 0.        ]
[0.5257732 0.       ]
[5.17611684e-01 4.29553265e-04]
[5.14175258e-01 4.29553265e-04]
[0.49914089 0.        ]
[0.51460481 0.        ]
[0.52405498 0.        ]
[5.40807560e-01 4.29553265e-04]
[0.5524055 0.       ]
[0.5524055 0.       ]
[0.52319588 0.        ]
[0.46305842 0.        ]
[0.39347079 0.        ]
[0.3152921 0.       ]
[0.24656357 0.        ]
[0.17439863 0.        ]
[0.13659794 0.        ]
[0.10137457 0.        ]
[0.08934708 0.        ]
[0.08634021 0.00042955]
[0.04209622 0.        ]
[0.01159794 0.00042955]
[0.01804124 0.        ]
[0.01030928 0.        ]
[0.06228522 0.00042955]
[0.10695876 0.00042955]
[0.10738832 0.        ]
[0.13616838 0.00042955]
[0.14561856 0.00042955]
[0.1185567 0.       ]
[0.11512027 0.        ]
[0.14948454 0.        ]
[0.17353952 0.        ]
[0.21348797 0.00042955]
[0.2564433  0.00042955]
[0.28908935 0.00042955]
[0.30627148 0.00042955]
[0.32431271 0.00042955]
[0.32731959 0.        ]
[0.31185567 0.        ]
[0.29037801 0.        ]
[0.26503436 0.00042955]
[0.25386598 0.00042955]
[0.27878007 0.00042955]
[0.24398625 0.        ]
[0.20017182 0.        ]
[0.20189003 0.        ]
[0.24140893 0.        ]
[0.24441581 0.00042955]
[0.22938144 0.        ]
[0.2233677 0.       ]
[0.22594502 0.        ]
[0.18427835 0.00042955]
[0.145189 0.      ]
[0.10438144 0.00042955]
[0.09707904 0.        ]
[0.06786942 0.        ]
[0.05756014 0.        ]
[0.04467354 0.        ]
[0.06142612 0.00042955]
[0.08762887 0.        ]
[0.10309278 0.        ]
[0.07731959 0.        ]
[0.04896907 0.        ]
[0.04982818 0.        ]
[0.05756014 0.        ]
[0.05068729 0.        ]
[0.03608247 0.        ]
[0.00945017 0.        ]
[0.00429553 0.        ]
[0.00171821 0.        ]
[0.02319588 0.        ]
[0.04725086 0.        ]
[0.07130584 0.        ]
[0.06872852 0.        ]
[0.04510309 0.00042955]
[0.07560137 0.        ]
[0.104811 0.      ]
[0.11898625 0.00042955]
[0.14561856 0.00042955]
[0.17439863 0.        ]
[0.18728522 0.        ]
[0.21821306 0.        ]
[0.24828179 0.        ]
[0.28006873 0.        ]
[0.2895189 0.       ]
[0.31271478 0.        ]
[0.34364261 0.        ]
[0.35524055 0.00042955]
[0.38702749 0.00042955]
[0.40893471 0.        ]
[0.41881443 0.00042955]
[4.31701031e-01 4.29553265e-04]
[0.46134021 0.        ]
[0.46305842 0.        ]
[0.45017182 0.        ]
[0.45962199 0.        ]
[4.86683849e-01 4.29553265e-04]
[0.52749141 0.        ]
[5.85481100e-01 4.29553265e-04]
[6.19845361e-01 4.29553265e-04]
[0.64604811 0.        ]
[0.66065292 0.        ]
[0.67182131 0.        ]
[0.66924399 0.        ]
[0.63230241 0.        ]
[0.6314433 0.       ]
[0.63659794 0.        ]
[6.23281787e-01 4.29553265e-04]
[0.63917526 0.        ]
[0.6847079 0.       ]
[0.70876289 0.        ]
[0.67869416 0.        ]
[0.62972509 0.        ]
[0.61597938 0.        ]
[0.5790378 0.       ]
[5.57989691e-01 4.29553265e-04]
[5.15034364e-01 4.29553265e-04]
[4.85824742e-01 4.29553265e-04]
[0.48453608 0.        ]
[0.49914089 0.        ]
[0.50945017 0.        ]
[0.52319588 0.        ]
[0.53780069 0.        ]
[5.09020619e-01 4.29553265e-04]
[4.60051546e-01 4.29553265e-04]
[0.44415808 0.        ]
[0.41881443 0.00042955]
[0.41022337 0.00042955]
[0.3943299 0.       ]
[0.37972509 0.        ]
[0.35352234 0.00042955]
[0.35008591 0.00042955]
[0.34493127 0.00042955]
[0.31872852 0.        ]
[0.29252577 0.00042955]
[0.23539519 0.        ]
[0.19931271 0.        ]
[0.19158076 0.        ]
[0.19544674 0.00042955]
[0.18127148 0.        ]
[0.18127148 0.        ]
[0.1975945 0.       ]
[0.20103093 0.        ]
[0.17439863 0.        ]
[0.1185567 0.       ]
[0.06701031 0.        ]
[0.05584192 0.        ]
[0.01460481 0.        ]
[0.00343643 0.        ]
[0. 0.]
[0.00987973 0.00042955]
[0.02104811 0.00042955]
[0.00472509 0.00042955]
[0.05068729 0.        ]
[0.10996564 0.        ]
[0.17525773 0.        ]
[0.18556701 0.        ]
[0.14776632 0.        ]
[0.15120275 0.        ]
[0.15635739 0.        ]
[0.16709622 0.00042955]
[0.14862543 0.        ]
[0.10738832 0.        ]
[0.14862543 0.        ]
[0.25171821 0.        ]
[0.30798969 0.00042955]
[0.3217354  0.00042955]
[0.3161512 0.       ]
[0.3556701 0.       ]
[0.3814433 0.       ]
[0.37800687 0.        ]
[0.32774914 0.00042955]
[0.28823024 0.00042955]
[0.32560137 0.        ]
[0.40206186 0.        ]
[0.40292096 0.        ]
[0.41408935 0.        ]
[0.46219931 0.        ]
[0.5137457 0.       ]
[5.08161512e-01 4.29553265e-04]
[4.84106529e-01 4.29553265e-04]
[0.45103093 0.        ]
[4.59192440e-01 4.29553265e-04]
[0.48539519 0.        ]
[0.49226804 0.        ]
[0.47852234 0.        ]
[0.4604811 0.       ]
[0.48539519 0.        ]
[0.50601375 0.        ]
[0.47079038 0.        ]
[0.44072165 0.        ]
[0.41408935 0.        ]
[0.41838488 0.        ]
[0.45360825 0.        ]
[0.45360825 0.        ]
[0.41494845 0.        ]
[0.40936426 0.00042955]
[0.42525773 0.        ]
[4.31701031e-01 4.29553265e-04]
[0.42310997 0.00042955]
[0.42955326 0.        ]
[0.41666667 0.        ]
[0.38917526 0.        ]
[0.37242268 0.00042955]
[0.33591065 0.        ]
[0.2766323 0.       ]
[0.22164948 0.        ]
[0.17439863 0.        ]
[0.15549828 0.        ]
[0.1709622 0.       ]
[0.15206186 0.        ]
[0.11812715 0.00042955]
[0.10910653 0.        ]
[0.11683849 0.        ]
[0.07560137 0.        ]
[0.00042955 0.00042955]
[0.03737113 0.00042955]
[0.01847079 0.00042955]
[0.01116838 0.        ]
[0.02920962 0.        ]
[0.03350515 0.        ]
[0.0532646 0.       ]
[0.05498282 0.        ]
[0.07817869 0.        ]
[0.12972509 0.        ]
[0.16623711 0.00042955]
[0.17783505 0.        ]
[0.16924399 0.        ]
[0.18127148 0.        ]
[0.20274914 0.        ]
[0.21993127 0.        ]
[0.23367698 0.        ]
[0.23152921 0.00042955]
[0.23883162 0.        ]
[0.24570447 0.        ]
[0.25085911 0.        ]
[0.23024055 0.        ]
[0.18556701 0.        ]
[0.16237113 0.        ]
[0.15721649 0.        ]
[0.12929553 0.00042955]
[0.11597938 0.        ]
[0.10051546 0.        ]
[0.13015464 0.00042955]
[0.14948454 0.        ]
[0.16323024 0.        ]
[0.15549828 0.        ]
[0.13659794 0.        ]
[0.15936426 0.00042955]
[0.16795533 0.00042955]
[0.16494845 0.        ]
[0.16666667 0.        ]
[0.15678694 0.00042955]
[0.14948454 0.        ]
[0.13745704 0.        ]
[0.14347079 0.        ]
[0.14261168 0.        ]
[0.11168385 0.        ]
[0.07731959 0.        ]
[0.03865979 0.        ]
[0.02491409 0.        ]
[0.02448454 0.00042955]
[0.01890034 0.        ]
[0.04553265 0.        ]
[0.0790378 0.       ]
[0.09707904 0.        ]
[0.13917526 0.        ]
[0.17783505 0.        ]
[0.20575601 0.00042955]
[0.2242268 0.       ]
[0.22852234 0.        ]
[0.21821306 0.        ]
[0.23109966 0.        ]
[0.24871134 0.00042955]
[0.28994845 0.00042955]
[0.32345361 0.00042955]
[0.31872852 0.        ]
[0.33333333 0.        ]
[0.38530928 0.00042955]
[0.41365979 0.00042955]
[0.43127148 0.        ]
[4.70360825e-01 4.29553265e-04]
[4.82388316e-01 4.29553265e-04]
[0.48797251 0.        ]
[5.07302405e-01 4.29553265e-04]
[0.55154639 0.        ]
[0.55927835 0.        ]
[0.55584192 0.        ]
[0.58676976 0.        ]
[6.12972509e-01 4.29553265e-04]
[0.64862543 0.        ]
[0.67353952 0.        ]
[6.71391753e-01 4.29553265e-04]
[0.66408935 0.        ]
[0.7104811 0.       ]
[7.51288660e-01 4.29553265e-04]
[8.20017182e-01 4.29553265e-04]
[0.85051546 0.        ]
[0.78780069 0.        ]
[0.79037801 0.        ]
[8.65549828e-01 4.29553265e-04]
[0.84965636 0.        ]
[0.74484536 0.        ]
[0.69415808 0.        ]
[0.74312715 0.        ]
[0.7628866 0.       ]
[0.69587629 0.        ]
[6.55927835e-01 4.29553265e-04]
[0.67525773 0.        ]
[0.69415808 0.        ]
[0.64862543 0.        ]
[0.61340206 0.        ]
[6.02663230e-01 4.29553265e-04]
[0.604811 0.      ]
[5.89776632e-01 4.29553265e-04]
[0.50859107 0.        ]
[0.46219931 0.        ]
[0.44931271 0.        ]
[0.45189003 0.        ]
[4.35996564e-01 4.29553265e-04]
[0.39776632 0.        ]
[0.38659794 0.        ]
[0.35652921 0.        ]
[0.34450172 0.        ]
[0.33591065 0.        ]
[0.2959622  0.00042955]
[0.22938144 0.        ]
[0.2104811 0.       ]
[0.24570447 0.        ]
[0.21134021 0.        ]
[0.15120275 0.        ]
[0.1314433 0.       ]
[0.1580756 0.       ]
[0.15549828 0.        ]
[0.12886598 0.        ]
[0.09879725 0.        ]
[0.10137457 0.        ]
[0.10438144 0.00042955]
[0.07817869 0.        ]
[0.0661512 0.       ]
[0.03436426 0.        ]
[0.00515464 0.        ]
[0.02749141 0.        ]
[0.0395189 0.       ]
[0.02276632 0.00042955]
[0.04080756 0.00042955]
[0.08505155 0.        ]
[0.07946735 0.00042955]
[0.13101375 0.00042955]
[0.18814433 0.        ]
[0.20532646 0.        ]
[0.18986254 0.        ]
[0.18298969 0.        ]
[0.17353952 0.        ]
[0.17310997 0.00042955]
[0.18513746 0.00042955]
[0.20446735 0.        ]
[0.26761168 0.00042955]
[0.32689003 0.00042955]
[0.35352234 0.00042955]
[0.35395189 0.        ]
[0.35051546 0.        ]
[0.35137457 0.        ]
[0.32388316 0.        ]
[0.30498282 0.        ]
[0.34536082 0.        ]
[0.38487973 0.        ]
[0.42268041 0.        ]
[0.43213058 0.        ]
[0.45103093 0.        ]
[0.46907216 0.        ]
[0.47680412 0.        ]
[0.4604811 0.       ]
[0.47079038 0.        ]
[0.46563574 0.        ]
[0.48883162 0.        ]
[0.50773196 0.        ]
[0.51030928 0.        ]
[0.49484536 0.        ]
[4.91838488e-01 4.29553265e-04]
[0.49828179 0.        ]
[0.47680412 0.        ]
[0.43642612 0.        ]
[0.40378007 0.        ]
[0.41323024 0.        ]
[0.42268041 0.        ]
[0.43900344 0.        ]
[4.44587629e-01 4.29553265e-04]
[0.46477663 0.        ]
[0.46993127 0.        ]
[4.42869416e-01 4.29553265e-04]
[0.41108247 0.00042955]
[0.43041237 0.        ]
[0.41666667 0.        ]
[0.40420962 0.00042955]
[0.39132302 0.00042955]
[0.39776632 0.        ]
[0.39475945 0.00042955]
[0.33891753 0.00042955]
[0.26718213 0.        ]
[0.24140893 0.        ]
[0.21993127 0.        ]
[0.20017182 0.        ]
[0.17568729 0.00042955]
[0.15721649 0.        ]
[0.15635739 0.        ]
[0.17697595 0.        ]
[0.14776632 0.        ]
[0.11168385 0.        ]
[0.07646048 0.        ]
[0.04768041 0.00042955]
[0.03865979 0.        ]
[0.02920962 0.        ]
[0.02147766 0.        ]
[0.01632302 0.        ]
[0.05369416 0.00042955]
[0.04810997 0.        ]
[0.10008591 0.00042955]
[0.12027491 0.        ]
[0.10137457 0.        ]
[0.0983677  0.00042955]
[0.11769759 0.        ]
[0.13960481 0.00042955]
[0.15120275 0.        ]
[0.14948454 0.        ]
[0.16494845 0.        ]
[0.18041237 0.        ]
[0.17697595 0.        ]
[0.15120275 0.        ]
[0.13445017 0.00042955]
[0.1443299 0.       ]
[0.14003436 0.        ]
[0.11683849 0.        ]
[0.11082474 0.        ]
[0.13917526 0.        ]
[0.16924399 0.        ]
[0.16924399 0.        ]
[0.16881443 0.00042955]
[0.19501718 0.        ]
[0.21219931 0.        ]
[0.19329897 0.        ]
[0.17525773 0.        ]
[0.17268041 0.        ]
[0.20103093 0.        ]
[0.21993127 0.        ]
[0.22766323 0.        ]
[0.20790378 0.        ]
[0.20747423 0.00042955]
[0.17783505 0.        ]
[0.12843643 0.00042955]
[0.08934708 0.        ]
[0.07431271 0.00042955]
[0.05584192 0.        ]
[0.07989691 0.        ]
[0.12457045 0.        ]
[0.12972509 0.        ]
[0.13316151 0.        ]
[0.16494845 0.        ]
[0.1967354 0.       ]
[0.18256014 0.00042955]
[0.17268041 0.        ]
[0.18986254 0.        ]
[0.19158076 0.        ]
[0.21606529 0.00042955]
[0.24484536 0.        ]
[0.27835052 0.        ]
[0.30455326 0.00042955]
[0.31271478 0.        ]
[0.31572165 0.00042955]
[0.30154639 0.        ]
[0.29810997 0.        ]
[0.31228522 0.00042955]
[0.31271478 0.        ]
[0.31185567 0.        ]
[0.31271478 0.        ]
[0.35051546 0.        ]
[0.41323024 0.        ]
[0.46219931 0.        ]
[0.45532646 0.        ]
[0.47508591 0.        ]
[0.50687285 0.        ]
[0.53264605 0.        ]
[0.54037801 0.        ]
[0.55498282 0.        ]
[0.56786942 0.        ]
[5.91494845e-01 4.29553265e-04]
[0.59450172 0.        ]
[6.19845361e-01 4.29553265e-04]
[0.66580756 0.        ]
[0.67611684 0.        ]
[6.89432990e-01 4.29553265e-04]
[0.66323024 0.        ]
[0.66494845 0.        ]
[0.65120275 0.        ]
[0.64690722 0.        ]
[0.63659794 0.        ]
[6.01804124e-01 4.29553265e-04]
[0.58934708 0.        ]
[0.57560137 0.        ]
[0.58591065 0.        ]
[0.58676976 0.        ]
[0.55498282 0.        ]
[0.52405498 0.        ]
[0.51975945 0.        ]
[5.06443299e-01 4.29553265e-04]
[0.49226804 0.        ]
[0.4871134 0.       ]
[0.49484536 0.        ]
[0.47164948 0.        ]
[0.43127148 0.        ]
[0.41108247 0.00042955]
[0.36812715 0.00042955]
[0.34450172 0.        ]
[0.30927835 0.        ]
[0.28608247 0.        ]
[0.26975945 0.        ]
[0.25816151 0.00042955]
[0.23024055 0.        ]
[0.20876289 0.        ]
[0.2104811 0.       ]
[0.19845361 0.        ]
[0.1838488 0.       ]
[0.21219931 0.        ]
[0.21305842 0.        ]
[0.20704467 0.        ]
[0.1847079 0.       ]
[0.16666667 0.        ]
[0.16237113 0.        ]
[0.14347079 0.        ]
[0.13058419 0.        ]
[0.10609966 0.00042955]
[0.06872852 0.        ]
[0.0193299  0.00042955]
[0.01718213 0.        ]
[0.00214777 0.00042955]
[0.00773196 0.        ]
[0.00128866 0.00042955]
[0.03092784 0.        ]
[0.04123711 0.        ]
[0.04939863 0.00042955]
[0.0790378 0.       ]
[0.13530928 0.00042955]
[0.1516323  0.00042955]
[0.12027491 0.        ]
[0.12457045 0.        ]
[0.12800687 0.        ]
[0.11512027 0.        ]
[0.1185567 0.       ]
[0.14304124 0.00042955]
[0.17869416 0.        ]
[0.20189003 0.        ]
[0.2233677 0.       ]
[0.26116838 0.        ]
[0.29295533 0.        ]
[0.29982818 0.        ]
[0.29295533 0.        ]
[0.30369416 0.00042955]
[0.32560137 0.        ]
[0.35953608 0.00042955]
[0.37113402 0.        ]
[0.41151203 0.        ]
[4.46305842e-01 4.29553265e-04]
[0.44158076 0.        ]
[0.44415808 0.        ]
[4.48024055e-01 4.29553265e-04]
[4.62628866e-01 4.29553265e-04]
[0.4604811 0.       ]
[4.60910653e-01 4.29553265e-04]
[4.84965636e-01 4.29553265e-04]
[0.48195876 0.        ]
[0.47766323 0.        ]
[0.49570447 0.        ]
[0.51632302 0.        ]
[0.49742268 0.        ]
[0.49828179 0.        ]
[5.18470790e-01 4.29553265e-04]
[0.53865979 0.        ]
[5.45103093e-01 4.29553265e-04]
[0.54209622 0.        ]
[0.55068729 0.        ]
[0.54209622 0.        ]
[0.53865979 0.        ]
[0.49914089 0.        ]
[0.45876289 0.        ]
[0.4733677 0.       ]
[0.49656357 0.        ]
[0.49140893 0.        ]
[4.61769759e-01 4.29553265e-04]
[0.48024055 0.        ]
[0.4862543 0.       ]
[0.46391753 0.        ]
[0.44415808 0.        ]
[0.42697595 0.        ]
[0.41666667 0.        ]
[0.41022337 0.00042955]
[0.38745704 0.        ]
[0.37027491 0.        ]
[0.36168385 0.        ]
[0.37628866 0.        ]
[0.40206186 0.        ]
[0.38487973 0.        ]
[0.35824742 0.        ]
[0.38058419 0.        ]
[0.395189 0.      ]
[0.3814433 0.       ]
[0.3556701 0.       ]
[0.3152921 0.       ]
[0.28436426 0.        ]
[0.24140893 0.        ]
[0.20790378 0.        ]
[0.17396907 0.00042955]
[0.17139175 0.00042955]
[0.16323024 0.        ]
[0.13402062 0.        ]
[0.11597938 0.        ]
[0.12242268 0.00042955]
[0.11512027 0.        ]
[0.09664948 0.00042955]
[0.08805842 0.00042955]
[0.05541237 0.00042955]
[0.0330756  0.00042955]
[0.04209622 0.        ]
[0.03737113 0.00042955]
[0.02920962 0.        ]
[0.03522337 0.        ]
[0.03049828 0.00042955]
[0.00042955 0.00042955]
[0.03178694 0.        ]
[0.03865979 0.        ]
[0.07087629 0.00042955]
[0.09321306 0.00042955]
[0.07560137 0.        ]
[0.06099656 0.        ]
[0.03737113 0.00042955]
[0.02233677 0.        ]
[0.02104811 0.00042955]
[0.03608247 0.        ]
[0.02749141 0.        ]
[0.03350515 0.        ]
[0.03350515 0.        ]
[0.02061856 0.        ]
[0.01804124 0.        ]
[0.04295533 0.        ]
[0.104811 0.      ]
[0.14304124 0.00042955]
[0.14003436 0.        ]
[0.13101375 0.00042955]
[0.12113402 0.        ]
[0.09579038 0.00042955]
[0.06872852 0.        ]
[0.0459622  0.00042955]
[0.03908935 0.00042955]
[0.00773196 0.        ]
[0.01202749 0.        ]
[0.0064433  0.00042955]
[0.00859107 0.        ]
[0.00773196 0.        ]
[0.00085911 0.        ]
[0.02104811 0.00042955]
[0.03694158 0.        ]
[0.04467354 0.        ]
[0.04982818 0.        ]
[0.0652921 0.       ]
[0.06357388 0.        ]
[0.04381443 0.        ]
[0.04682131 0.00042955]
[0.08118557 0.00042955]
[0.0790378 0.       ]
[0.09536082 0.        ]
[0.15463918 0.        ]
[0.19072165 0.        ]
[0.19329897 0.        ]
[0.21348797 0.00042955]
[0.23883162 0.        ]
[0.25257732 0.        ]
[0.31099656 0.        ]
[0.34149485 0.00042955]
[0.34450172 0.        ]
[0.354811 0.      ]
[0.39089347 0.        ]
[0.42955326 0.        ]
[4.45446735e-01 4.29553265e-04]
[0.43041237 0.        ]
[0.40635739 0.        ]
[0.38573883 0.        ]
[0.38659794 0.        ]
[0.37113402 0.        ]
[0.36254296 0.        ]
[0.3814433 0.       ]
[0.38359107 0.00042955]
[0.3943299 0.       ]
[0.40034364 0.        ]
[0.40979381 0.        ]
[0.39948454 0.        ]
[0.38573883 0.        ]
[0.37371134 0.        ]
[0.36769759 0.        ]
[0.354811 0.      ]
[0.34536082 0.        ]
[0.35309278 0.        ]
[0.33247423 0.        ]
[0.29639175 0.        ]
[0.28608247 0.        ]
[0.26718213 0.        ]
[0.2242268 0.       ]
[0.18298969 0.        ]
[0.16323024 0.        ]
[0.12972509 0.        ]
[0.13530928 0.00042955]
[0.12113402 0.        ]
[0.09493127 0.00042955]
[0.08333333 0.        ]
[0.08591065 0.        ]
[0.06185567 0.        ]
[0.0266323 0.       ]
[0.04381443 0.        ]
[0.0652921 0.       ]
[0.08075601 0.        ]
[0.07216495 0.        ]
[0.06099656 0.        ]
[0.03608247 0.        ]
[0.03006873 0.        ]
[0.03865979 0.        ]
[0.02534364 0.00042955]
[0. 0.]
[0.03823024 0.00042955]
[0.03350515 0.        ]
[0.02061856 0.        ]
[0.0395189 0.       ]
[0.08634021 0.00042955]
[0.08204467 0.00042955]
[0.08204467 0.00042955]
[0.09450172 0.        ]
[0.15420962 0.00042955]
[0.16752577 0.        ]
[0.14604811 0.        ]
[0.13745704 0.        ]
[0.15463918 0.        ]
[0.16580756 0.        ]
[0.16408935 0.        ]
[0.16838488 0.        ]
[0.18943299 0.00042955]
[0.2104811 0.       ]
[0.25859107 0.        ]
[0.29123711 0.        ]
[0.32474227 0.        ]
[0.32216495 0.        ]
[0.31701031 0.        ]
[0.29381443 0.        ]
[0.26632302 0.        ]
[0.2830756  0.00042955]
[0.30498282 0.        ]
[0.34364261 0.        ]
[0.41666667 0.        ]
[0.46735395 0.        ]
[0.46907216 0.        ]
[0.48024055 0.        ]
[0.49742268 0.        ]
[0.4871134 0.       ]
[0.46477663 0.        ]
[0.44501718 0.        ]
[4.30841924e-01 4.29553265e-04]
[4.46305842e-01 4.29553265e-04]
[0.48969072 0.        ]
[0.5128866 0.       ]
[0.5257732 0.       ]
[5.21048110e-01 4.29553265e-04]
[0.52405498 0.        ]
[5.27920962e-01 4.29553265e-04]
[5.39089347e-01 4.29553265e-04]
[5.51116838e-01 4.29553265e-04]
[5.35652921e-01 4.29553265e-04]
[5.38230241e-01 4.29553265e-04]
[0.55927835 0.        ]
[0.56357388 0.        ]
[0.56185567 0.        ]
[0.56786942 0.        ]
[0.54725086 0.        ]
[5.45962199e-01 4.29553265e-04]
[0.53608247 0.        ]
[5.31357388e-01 4.29553265e-04]
[0.54209622 0.        ]
[0.53865979 0.        ]
[5.14175258e-01 4.29553265e-04]
[5.13316151e-01 4.29553265e-04]
[0.51460481 0.        ]
[5.53694158e-01 4.29553265e-04]
[0.55584192 0.        ]
[0.57302405 0.        ]
[5.81185567e-01 4.29553265e-04]
[0.59020619 0.        ]
[0.58161512 0.        ]
[5.63144330e-01 4.29553265e-04]
[0.57474227 0.        ]
[0.55670103 0.        ]
[0.51718213 0.        ]
[0.50945017 0.        ]
[0.5137457 0.       ]
[0.48539519 0.        ]
[0.4604811 0.       ]
[0.44501718 0.        ]
[4.31701031e-01 4.29553265e-04]
[0.39304124 0.00042955]
[0.37242268 0.00042955]
[0.34707904 0.        ]
[0.33075601 0.        ]
[0.32989691 0.        ]
